id,name,lng,lat,address,city,province,count,full_address
4577,丰光苑小区,117.962898,28.458454,丰光苑小区,上饶市,江西省,1,江西省上饶市信州区北门街道丰光苑小区
4578,龙湖一品小区,117.93763,28.45116,龙湖一品小区,上饶市,江西省,1,江西省上饶市信州区北门街道龙湖一品小区
4579,绿野星城,117.909187,28.44017,绿野星城,上饶市,江西省,1,江西省上饶市广信区旭日街道绿野星城
4580,翰园小区,117.922722,28.43116,翰园小区,上饶市,江西省,1,江西省上饶市广信区旭日街道翰园小区
4581,,118.113998,28.30858,廖家村,上饶市,江西省,3,江西省上饶市广信区田墩镇廖家村
4582,,117.816727,28.0012,车盘村,上饶市,江西省,1,江西省上饶市铅山县武夷山镇车盘村
4583,,116.872559,28.715931,杨家村,上饶市,江西省,1,江西省上饶市万年县齐埠乡杨家村
4584,,117.652046,29.03517,立新村,上饶市,江西省,1,江西省上饶市德兴市泗洲镇立新村
4585,花桥镇北小区,117.720512,28.93025,花桥镇北小区,上饶市,江西省,1,江西省上饶市德兴市花桥镇北小区
4586,北小村,117.720512,28.93025,北小村,上饶市,江西省,1,江西省上饶市德兴市花桥镇北小村
4587,卧龙城,118.178352,28.42878,卧龙城,上饶市,江西省,1,江西省上饶市广丰区丰溪街道卧龙城
4588,巴黎庄园,118.186096,28.41468,巴黎庄园,上饶市,江西省,3,江西省上饶市广丰区丰溪街道巴黎庄园
4589,芦洲大道,118.177979,28.420731,芦洲大道,上饶市,江西省,1,江西省上饶市广丰区丰溪街道芦洲大道
4590,紫坞,118.241631,28.38961,紫坞,上饶市,江西省,1,江西省上饶市广丰区五都镇紫坞
4591,,118.230049,28.612221,李家村,上饶市,江西省,1,江西省上饶市广丰区大南镇李家村
4592,水角大温组,118.192657,28.403299,水角大温组,上饶市,江西省,1,江西省上饶市广丰区大石乡水角大温组
4593,大石头村,118.198151,28.40793,大石头村,上饶市,江西省,1,江西省上饶市广丰区大石街道大石头村
4594,龙井安,118.203674,28.406294,龙井安,上饶市,江西省,1,江西省上饶市广丰区大石街道龙井安
4595,南街12号,118.198311,28.428471,南街12号,上饶市,江西省,1,江西省上饶市广丰区永丰街道南街12号
4596,南街付家弄,118.198311,28.428471,南街付家弄,上饶市,江西省,1,江西省上饶市广丰区永丰街道南街付家弄
4597,螺蛳山,118.198311,28.428471,螺蛳山,上饶市,江西省,1,江西省上饶市广丰区永丰街道螺蛳山
4598,铜钹山大道,118.187859,28.45545,铜钹山大道,上饶市,江西省,1,江西省上饶市广丰区永丰街道铜钹山大道
4599,,118.203674,28.406294,大石街道,上饶市,江西省,1,江西省上饶市广丰区水角村大石街道
4600,华西大酒店前200米,118.178581,28.4203,华西大酒店前200米,上饶市,江西省,1,江西省上饶市广丰区丰溪街道华西大酒店前200米
4601,苏塘居,118.182869,28.41753,苏塘居,上饶市,江西省,1,江西省上饶市广丰区丰溪街道苏塘居
4602,凤凰城,118.235168,28.654875,凤凰城,上饶市,江西省,1,江西省上饶市玉山县冰溪街道凤凰城
4603,,118.241241,28.73065,车头村,上饶市,江西省,3,江西省上饶市玉山县四股桥乡车头村
4604,,118.322929,28.749519,石牌村,上饶市,江西省,6,江西省上饶市玉山县岩瑞镇石牌村
4605,,116.60907,29.05591,尧山村,上饶市,江西省,2,江西省上饶市鄱阳县双港镇尧山村
4606,,116.883339,29.14308,南滨村,上饶市,江西省,1,江西省上饶市鄱阳县古县渡镇南滨村
4607,占家村,116.789787,29.08526,占家村,上饶市,江西省,3,江西省上饶市鄱阳县四十里街镇占家村
4608,,116.771523,29.108061,四甲陈,上饶市,江西省,1,江西省上饶市鄱阳县四十里街镇四甲陈
4609,镇四甲陈村,116.739082,29.086227,镇四甲陈村,上饶市,江西省,1,江西省上饶市鄱阳县四十里街镇四甲陈村
4610,,116.739052,29.0954,暖水村,上饶市,江西省,1,江西省上饶市鄱阳县四十里街镇暖水村
4611,,116.771523,29.108061,老屋村,上饶市,江西省,2,江西省上饶市鄱阳县四十里街镇老屋村
4612,,116.896927,29.34972,陈高家村,上饶市,江西省,2,江西省上饶市鄱阳县昌州乡陈高家村
4613,,116.823303,29.044661,陈高村,上饶市,江西省,2,江西省上饶市鄱阳县昌州乡陈高村
4614,,116.823303,29.044661,陈高村,上饶市,江西省,1,江西省上饶市鄱阳县昌洲乡陈高村
4615,毛家村,116.545761,29.017452,毛家村,上饶市,江西省,6,江西省上饶市鄱阳县莲湖乡毛家村
4616,谢家滩镇4班,116.727028,29.48259,谢家滩镇4班,上饶市,江西省,2,江西省上饶市鄱阳县谢家滩镇4班
4617,,116.666222,29.470663,三潼镇,上饶市,江西省,4,江西省上饶市鄱阳县谢家滩镇三潼镇
4618,,116.640312,29.51173,余畈村,上饶市,江西省,3,江西省上饶市鄱阳县谢家滩镇余畈村
4619,,116.727028,29.48259,十二班村,上饶市,江西省,1,江西省上饶市鄱阳县谢家滩镇十二班村
4620,,116.735573,29.48086,田铺村,上饶市,江西省,1,江西省上饶市鄱阳县谢家滩镇田铺村
4621,,116.680946,28.986959,东湖新村,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇东湖新村
4622,丽湖星城,116.69577,29.008051,丽湖星城,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇丽湖星城
4623,,116.673599,28.9853,新民小区,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇新民小区
4624,,116.7202,28.99626,朱家桥村,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇朱家桥村
4625,,116.699944,28.984859,桃花源纪,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇桃花源纪
4626,百亩千户小区,116.698792,29.012598,百亩千户小区,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇百亩千户小区
4627,,116.690681,29.013309,绿野花园,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇绿野花园
4628,,116.765404,29.036261,道汊村,上饶市,江西省,2,江西省上饶市鄱阳县鄱阳镇道汊村
4629,,116.822052,28.953541,虹东路,上饶市,江西省,1,江西省上饶市鄱阳县饶丰镇虹东路
4630,,116.612328,29.34029,高家圩村,上饶市,江西省,1,江西省上饶市鄱阳县鸦鹊湖乡高家圩村
4631,,116.680946,28.986959,先锋小区,上饶市,江西省,2,江西省上饶市鄱阳县鄱阳镇先锋小区
4632,,116.71917,29.01535,葵花岭,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇葵花岭
4633,谢家滩十二班,116.727028,29.48259,谢家滩十二班,上饶市,江西省,1,江西省上饶市鄱阳县谢家滩十二班
4634,大田村,116.674973,29.49036,大田村,上饶市,江西省,1,江西省上饶市鄱阳县谢家滩镇大田村
4635,汊村,116.765404,29.036261,汊村,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇磨刀石道汊村
4636,,116.7995,28.96685,三庙前屈家村,上饶市,江西省,1,江西省上饶市鄱阳县三庙前屈家村
4637,,116.771523,29.108061,四十里街镇,上饶市,江西省,1,江西省上饶市鄱阳县四十里街镇
4638,瑞阳花园,116.699585,29.012918,瑞阳花园,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇瑞阳花园
4639,花果山,116.672058,28.992069,花果山,上饶市,江西省,1,江西省上饶市鄱阳县鄱阳镇花果山
4640,,116.708504,29.06031,林乡康桥村,上饶市,江西省,1,江西省上饶市鄱阳县团林乡康桥村
4641,,116.771523,29.108061,屋陈村,上饶市,江西省,1,江西省上饶市鄱阳县四十里街镇屋陈村
4642,,114.752518,25.65765,蓉江街道,赣州市,江西省,2,江西省赣州市南康区蓉江街道
4643,,115.8041,25.60084,文武坝镇,赣州市,江西省,1,江西省赣州市会昌县文武坝镇
4644,,115.915802,25.30566,洞头乡,赣州市,江西省,3,江西省赣州市会昌县洞头乡
4645,,115.271957,25.93684,岩背村,赣州市,江西省,1,江西省赣州市赣县区于都县罗坳镇岩背村
4646,文德家园,115.01207,25.88356,文德家园,赣州市,江西省,2,江西省赣州市赣县区梅林镇文德家园
4647,,115.128731,25.952793,樟木新村,赣州市,江西省,1,江西省赣州市赣县区江口镇樟木新村
4648,,115.1381,25.957239,江口圩富民路,赣州市,江西省,1,江西省赣州市赣县区江口镇江口圩富民路
4649,,115.131241,25.9522,江口村,赣州市,江西省,2,江西省赣州市赣县区江口镇江口村
4650,江口圩,115.1381,25.957239,江口圩,赣州市,江西省,1,江西省赣州市赣县区江口镇江口圩
4651,,115.025513,25.97823,杨洞村,赣州市,江西省,1,江西省赣州市赣县区茅店镇杨洞村
4652,,114.617706,24.6257,杨村镇,赣州市,江西省,2,江西省赣州市龙南县杨村镇
4653,,114.623703,24.633089,五星村,赣州市,江西省,2,江西省赣州市龙南县杨村镇五星村
4654,丽江豪庭,114.953873,25.815109,丽江豪庭,赣州市,江西省,2,江西省赣州市章贡区丽江豪庭
4655,怡景嘉苑,114.93306,25.84289,怡景嘉苑,赣州市,江西省,3,江西省赣州市章贡区南外街道怡景嘉苑
4656,红旗大道,114.938591,25.84939,红旗大道,赣州市,江西省,3,江西省赣州市章贡区南外街道红旗大道
4657,金樽花园,114.925003,25.84683,金樽花园,赣州市,江西省,2,江西省赣州市章贡区南外街道金樽花园
4658,华城名苑,114.931488,25.818371,华城名苑,赣州市,江西省,1,江西省赣州市章贡区水南镇华城名苑
4659,钓鱼台,114.941689,25.85479,钓鱼台,赣州市,江西省,3,江西省赣州市章贡区钓鱼台
4660,,114.923019,25.855431,西桥路,赣州市,江西省,1,江西省赣州市章贡区西桥路
4661,鹭江新城,114.959229,25.82626,鹭江新城,赣州市,江西省,1,江西省赣州市章贡区沙河镇鹭江新城
4662,,114.369362,25.39535,南安镇,赣州市,江西省,4,江西省赣州市大余县南安镇
4663,,115.271957,25.93684,岩背村,赣州市,江西省,2,江西省赣州市于都县罗坳镇岩背村
4664,,115.25856,25.923429,茅坪村,赣州市,江西省,2,江西省赣州市于都县罗坳镇茅坪村
4665,,115.257271,25.913389,三门村,赣州市,江西省,1,江西省赣州市于都县罗坳镇三门村
4666,,114.87236,25.831499,蟠龙镇,赣州市,江西省,1,江西省赣州市赣州经开区蟠龙镇
4667,,115.394371,25.138531,欣山镇,赣州市,江西省,1,江西省赣州市安远县欣山镇
4668,,115.302109,26.415199,蒙山村,赣州市,江西省,2,江西省赣州市兴国县高兴镇蒙山村
4669,华光社区现代城小区,114.043442,27.634954,华光社区现代城小区,萍乡市,江西省,1,江西省萍乡市芦溪县芦溪镇华光社区现代城小区
4670,,113.988869,27.62174,路行村斑冲自然村,萍乡市,江西省,2,江西省萍乡市芦溪县芦溪镇路行村斑冲自然村
4671,银凤花园,114.123909,27.69454,银凤花园,萍乡市,江西省,2,江西省萍乡市芦溪县银河镇银凤花园
4672,,113.94384,27.139191,周家塘村,萍乡市,江西省,1,江西省萍乡市莲花县琴亭镇周家塘村
4673,,113.978798,27.14942,金家村塘台,萍乡市,江西省,1,江西省萍乡市莲花县琴亭镇金家村塘台
4674,,113.966682,27.38821,高洲乡高滩村圩里,萍乡市,江西省,3,江西省萍乡市莲花县高洲乡高滩村圩里
4675,,113.856499,27.57283,大田村8组,萍乡市,江西省,1,江西省萍乡市安源区五陂镇大田村8组
4676,城郊管委会塞纳印象小区,113.839912,27.630501,城郊管委会塞纳印象小区,萍乡市,江西省,1,江西省萍乡市安源区城郊管委会塞纳印象小区
4677,萍乡中学拆迁安置处,113.84346,27.615829,萍乡中学拆迁安置处,萍乡市,江西省,1,江西省萍乡市安源区城郊管委会汪公潭村萍乡中学拆迁安置处
4678,木杉塘社区御龙湾小区,113.879623,27.61689,木杉塘社区御龙湾小区,萍乡市,江西省,1,江西省萍乡市安源区安源镇木杉塘社区御龙湾小区
4679,,113.973122,27.62858,新华村车谷岭,萍乡市,江西省,1,江西省萍乡市安源区高坑镇新华村车谷岭
4680,,113.737762,27.566311,明塘村胡家屋场,萍乡市,江西省,2,江西省萍乡市湘东区腊市镇明塘村胡家屋场
4681,,113.856888,27.50561,白竺乡崇源村小江边组,萍乡市,江西省,1,江西省萍乡市湘东区白竺乡崇源村小江边组
4682,,113.729881,27.56163,明塘村6组,萍乡市,江西省,1,江西省萍乡市湘东区腊市镇明塘村6组
4683,麻田办事处麻田村关山下组,113.868294,27.63784,麻田办事处麻田村关山下组,萍乡市,江西省,1,江西省萍乡市武功山风景名胜区麻田办事处麻田村关山下组
4684,,113.801231,27.85376,夭埠村5组,萍乡市,江西省,1,江西省萍乡市上栗县上栗镇夭埠村5组
4685,,113.910599,27.79299,东源乡小枧村长山埠,萍乡市,江西省,1,江西省萍乡市上栗县东源乡小枧村长山埠
4686,,113.860512,27.89118,鸡冠山乡庙背村15组,萍乡市,江西省,1,江西省萍乡市上栗县鸡冠山乡庙背村15组
4687,登岸村百合小区,113.880867,27.638491,登岸村百合小区,萍乡市,江西省,1,江西省萍乡市经济技术开发区社会工作管理三局登岸村百合小区
4688,百合冲社区苏河尚品小区,113.880173,27.64608,百合冲社区苏河尚品小区,萍乡市,江西省,3,江西省萍乡市经济技术开发区社会工作管理三局百合冲社区苏河尚品小区
4689,,115.874092,28.58913,八月湖街道,南昌市,江西省,1,江西省南昌市南昌县八月湖街道
4690,九里象湖城,115.874123,28.589071,九里象湖城,南昌市,江西省,1,江西省南昌市南昌县八月湖街道九里象湖城
4691,,116.144218,28.65465,塘南街,南昌市,江西省,1,江西省南昌市南昌县塘南镇塘南街
4692,,116.123169,28.66967,张溪村,南昌市,江西省,2,江西省南昌市南昌县塘南镇张溪村
4693,,116.102676,28.65436,渡口村,南昌市,江西省,5,江西省南昌市南昌县塘南镇渡口村
4694,,116.221451,28.706141,小莲村,南昌市,江西省,1,江西省南昌市南昌县小莲村
4695,,116.084671,28.54287,黄坊村,南昌市,江西省,1,江西省南昌市南昌县幽兰镇黄坊村
4696,,115.92318,28.479401,良种场付林村,南昌市,江西省,1,江西省南昌市南昌县良种场付林村
4697,,115.934288,28.54254,莲塘镇,南昌市,江西省,1,江西省南昌市南昌县莲塘镇
4698,无伦华庭小区,115.934288,28.54254,无伦华庭小区,南昌市,江西省,1,江西省南昌市南昌县莲塘镇无伦华庭小区
4699,,115.959381,28.74704,高梧村,南昌市,江西省,1,江西省南昌市南昌县蒋巷镇高梧村
4700,保集半岛,115.880623,28.587391,保集半岛,南昌市,江西省,1,江西省南昌市南昌县东新乡保集半岛
